-0.417301134,-0.46857368
-0.378227114,-0.307277938
-0.383654058,-0.414924624
-0.335903879,-0.290996142
-0.316314382,-0.363900431
-0.378079263,-0.456064767
-0.302228537,-0.345769951
-0.375810211,-0.422058536
-0.348362425,-0.388808596
-0.428838304,-0.294889116
-0.449993107,-0.398232634
-0.311570413,-0.365129206
-0.374355884,-0.391566032
-0.382060326,-0.445240105
-0.387468102,-0.398254676
-0.437925912,-0.348197761
-0.381487994,-0.318530699
-0.397659799,-0.411260772
-0.417599126,-0.432521898
-0.299134485,-0.370352628
-0.451580514,-0.282836097
-0.389169363,-0.457617145
-0.389734585,-0.291072201
-0.278710162,-0.411213119
-0.424314622,-0.385961009
-0.443109335,-0.401360148
-0.359547807,-0.450057411
-0.379879139,-0.430860271
-0.35558238,-0.447947623
-0.388471821,-0.427037604
-0.350698996,-0.412491891
-0.307299423,-0.386300074
-0.412683412,-0.340735084
-0.373018123,-0.349986878
-0.331249057,-0.323321432
-0.38089597,-0.427291691
-0.444646745,-0.428562446
-0.327252206,-0.425527036
-0.415464669,-0.323890239
-0.381367058,-0.443270492
-0.436543329,-0.406182795
-0.374118934,-0.315424663
-0.44822817,-0.404860416
-0.39637821,-0.277000835
-0.418586053,-0.428190933
-0.44472564,-0.389301837
-0.37558017,-0.434073465
-0.398671874,-0.426857183
-0.438906938,-0.42641501
-0.441359207,-0.420213729
-0.438214958,-0.356632226
-0.40007428,-0.483166434
-0.493306036,-0.483169501
-0.482936563,-0.271253887
-0.380825353,-0.375218474
-0.339535164,-0.414718202
-0.309785935,-0.456264876
-0.363765929,-0.358750535
-0.341242586,-0.364255043
-0.35395432,-0.343809129
-0.418382808,-0.321356636
-0.417624508,-0.34810434
-0.368484998,-0.328738576
-0.43419272,-0.386164358
-0.454352115,-0.405055352
-0.416179606,-0.291268612
-0.357776022,-0.401089462
-0.408179699,-0.370458641
-0.344422116,-0.344966918
-0.394917195,-0.422033133
-0.414318715,-0.326175725
-0.408583888,-0.475612034
-0.293388565,-0.361359911
-0.540038691,-0.439279375
-0.378973504,-0.330476147
-0.379957909,-0.427816743
-0.411536176,-0.449736827
-0.436181978,-0.442665933
-0.389004427,-0.409229489
-0.419783762,-0.433660227
-0.547405361,-0.383424431
-0.360975775,-0.445390134
-0.449535179,-0.416949902
-0.404578684,-0.317992824
-0.431210694,-0.369416427
-0.437715052,-0.412274411
-0.353325014,-0.40711745
-0.476696685,-0.315584325
-0.384599966,-0.434539763
-0.509888199,-0.399286248
-0.393785362,-0.35547178
-0.447783279,-0.363091459
-0.398271076,-0.426909768
-0.400978032,-0.345515764
-0.33946706,-0.416948852
-0.398081169,-0.373480409
-0.428682743,-0.506051711
-0.38088909,-0.367219646
-0.535124867,-0.470461709
-0.393902901,-0.356416788
-0.406782652,-0.47701391
-0.396731934,-0.417891797
-0.431075691,-0.453283111
-0.489586439,-0.453493192
-0.447377949,-0.472340909
-0.392967308,-0.396871772
-0.436545402,-0.345175412
-0.357474299,-0.302360289
-0.366237764,-0.387004935
-0.361239234,-0.440401016
-0.510754135,-0.344248147
-0.437556234,-0.348909056
-0.362788092,-0.359720695
-0.390651613,-0.43634191
-0.45822971,-0.378307335
-0.36122214,-0.4027606
-0.468207555,-0.384845333
-0.309243527,-0.421809422
-0.311281286,-0.426248476
-0.389572013,-0.576499471
-0.356452536,-0.311389892
-0.357986012,-0.359264809
-0.351384078,-0.35431781
-0.294368809,-0.388667471
-0.4073373,-0.337933166
-0.300017202,-0.407127131
-0.393490146,-0.462698892
-0.34261382,-0.378084201
-0.341316977,-0.455750929
-0.413133273,-0.441218452
-0.404068766,-0.414278126
-0.364349715,-0.366177601
-0.448379694,-0.383966699
-0.378463299,-0.359616327
-0.328851954,-0.40936386
-0.421154665,-0.37643266
-0.328151135,-0.335331027
-0.34613982,-0.404826678
-0.444035652,-0.340232342
-0.384455011,-0.323200267
-0.496230657,-0.411095922
-0.406474514,-0.404022011
-0.426197904,-0.462934004
-0.426378265,-0.417585935
-0.428894941,-0.345138794
-0.398584835,-0.3529538
-0.43365659,-0.421267775
-0.377952011,-0.377567679
-0.374132939,-0.450938729
-0.311978669,-0.367521496
-0.405653002,-0.426240235
-0.437992428,-0.429634503
-0.393566495,-0.430662432
-0.382229368,-0.465833953
-0.360890615,-0.367368564
-0.375459139,-0.427100455
-0.313676458,-0.387062377
-0.365686471,-0.405280717
-0.440842658,-0.392058611
-0.353782729,-0.364114918
-0.418222335,-0.365071273
-0.418385857,-0.416190825
-0.436612913,-0.44464731
-0.535490856,-0.42427768
-0.322109411,-0.394171993
-0.453682899,-0.431682696
-0.296373559,-0.386000878
-0.385965817,-0.367454464
-0.319024653,-0.34584814
-0.345877339,-0.253581017
-0.373636249,-0.42185632
-0.34255319,-0.451779995
-0.421864146,-0.328925058
-0.474683904,-0.460864945
-0.416590929,-0.299533067
-0.431531056,-0.333725266
-0.476913235,-0.3667069
-0.412371262,-0.465854696
-0.353049025,-0.407555869
-0.289036617,-0.352605832
-0.476870055,-0.313759443
-0.361951474,-0.380615264
-0.344095003,-0.448888709
-0.437799693,-0.345701683
-0.453294133,-0.361674147
-0.44021236,-0.439506539
-0.492682655,-0.375131229
-0.286294818,-0.434664823
-0.438931679,-0.433674541
-0.412155078,-0.377480815
-0.512714888,-0.348758852
-0.295402199,-0.437450306
-0.489697889,-0.54877996
-0.539985012,-0.434934846
-0.418463165,-0.351507107
-0.447496915,-0.443583807
-0.38819476,-0.34413517
-0.480211837,-0.489573814
-0.355239419,-0.433097942
-0.387630514,-0.405979584
-0.398983455,-0.39848803
-0.45514324,-0.407803145
-0.5226502,-0.38196215
-0.512094544,-0.42362893
-0.497363586,-0.360961432
-0.42570297,-0.41280774
-0.40321642,-0.430143493
-0.445792313,-0.386731954
-0.435709007,-0.415830305
-0.377177085,-0.417593084
-0.460360989,-0.453354492
-0.4299807,-0.441677299
-0.40656192,-0.336247701
-0.4111504,-0.399746023
-0.393827845,-0.335567032
-0.404115451,-0.404024076
-0.423342754,-0.41119843
-0.437317034,-0.403360759
-0.333048781,-0.357162457
-0.264436923,-0.364800395
-0.399487043,-0.434907171
-0.415302843,-0.457897079
-0.393460679,-0.316287229
-0.446424347,-0.480882196
-0.429798996,-0.469282775
-0.446377128,-0.449137441
-0.360531074,-0.403171237
-0.377742222,-0.381713252
-0.348588487,-0.407169524
-0.423939115,-0.40160897
-0.415251083,-0.34854866
-0.443578692,-0.441432825
-0.388359945,-0.337724705
-0.445794762,-0.374848612
-0.476100907,-0.411505539
-0.441623156,-0.444856594
-0.47123189,-0.465288906
-0.355272646,-0.363960715
-0.340042849,-0.324192007
-0.310598687,-0.380779943
-0.414839399,-0.423004301
-0.316521314,-0.318613667
-0.311353348,-0.341808669
-0.278445934,-0.308626741
-0.285638948,-0.344944163
-0.361251652,-0.37060343
-0.314170265,-0.296393104
-0.289092015,-0.31964474
-0.252214814,-0.323893155
-0.344925576,-0.371861461
-0.323553014,-0.415840071
-0.357660271,-0.313834432
-0.380604061,-0.351569489
-0.35392584,-0.349554004
-0.297617621,-0.288845784
-0.362032329,-0.290948241
-0.348987535,-0.343620067
-0.397072503,-0.321469075
-0.338328,-0.437783708
-0.362486003,-0.341988379
-0.246361217,-0.408659576
-0.252074745,-0.30945894
-0.377959154,-0.340244211
-0.376135578,-0.366076914
-0.353083951,-0.28766629
-0.28221905,-0.364647184
-0.373829219,-0.320246488
-0.352534314,-0.310058551
-0.318884043,-0.340630036
-0.424608454,-0.312659619
-0.344596845,-0.328127968
-0.392202814,-0.418054932
-0.335459477,-0.342445407
-0.357516806,-0.307810162
-0.378132844,-0.364420232
-0.375272337,-0.326550923
-0.318333037,-0.433023528
-0.357215749,-0.33735084
-0.339833907,-0.295806271
-0.294446245,-0.412998844
-0.334562744,-0.318349331
-0.269056917,-0.376035487
-0.301857869,-0.322343912
-0.384398221,-0.300458572
-0.407684102,-0.412027292
-0.374502071,-0.419996309
-0.428479359,-0.349177287
-0.32251899,-0.391890573
-0.315207169,-0.288036615
-0.387600978,-0.316379424
-0.372906097,-0.36038996
-0.350445449,-0.387655669
-0.347765986,-0.339809625
-0.361240086,-0.424557045
-0.348623418,-0.347290955
-0.36172625,-0.36812009
-0.366035211,-0.35550575
-0.348570736,-0.283373116
-0.374792098,-0.265464649
-0.303325269,-0.472908885
-0.331569636,-0.395492405
-0.281363713,-0.381442203
-0.360051096,-0.393810191
-0.386437202,-0.321543398
-0.352911739,-0.313188757
-0.327896617,-0.334506966
-0.320020766,-0.380224143
-0.388226939,-0.265817147
-0.458568317,-0.31300832
-0.421965301,-0.37072055
-0.318122184,-0.352109447
-0.342589277,-0.318361313
-0.361163818,-0.249621034
-0.390106324,-0.481240332
-0.332991455,-0.421986223
-0.369357755,-0.289904803
-0.337813832,-0.260105206
-0.343849331,-0.316459607
-0.331326262,-0.28748714
-0.376734482,-0.336047314
-0.315088923,-0.35402487
-0.339207315,-0.407327202
-0.355639829,-0.367519859
-0.40237125,-0.396403709
-0.40550897,-0.360891555
-0.340684006,-0.283821362
-0.399735694,-0.330386707
-0.363932099,-0.357773493
-0.362978955,-0.322831419
-0.332522506,-0.409693825
-0.318106532,-0.343366244
-0.377644552,-0.369283324
-0.36828284,-0.40763964
-0.27674509,-0.339037382
-0.350955,-0.299671786
-0.317429823,-0.275771052
-0.346059266,-0.319237553
-0.370881353,-0.397195167
-0.366078756,-0.306800221
-0.47213386,-0.251073963
-0.299343294,-0.425643477
-0.384150912,-0.364417802
-0.338195342,-0.302340138
-0.401002662,-0.339288887
-0.359649445,-0.418684419
-0.386016319,-0.399164772
-0.32466414,-0.294216191
-0.365740355,-0.331518579
-0.372667461,-0.41247272
-0.334926017,-0.396126222
-0.369927048,-0.367636625
-0.35872048,-0.340603312
-0.267420949,-0.36644303
-0.322502683,-0.352027007
-0.376977847,-0.330166131
-0.378582702,-0.337036842
-0.309756476,-0.342598142
-0.35775411,-0.41956914
-0.358817208,-0.338808828
-0.288788061,-0.356046781
-0.450293944,-0.349708512
-0.425377696,-0.28114737
-0.329728455,-0.305270401
-0.272630503,-0.337225795
-0.348112529,-0.326323022
-0.414936726,-0.384704286
-0.345912827,-0.37850515
-0.401401715,-0.37976209
-0.378352979,-0.366239639
-0.399540591,-0.50825979
-0.370245871,-0.358139441
-0.380805613,-0.303676509
-0.479993522,-0.384844411
-0.371810566,-0.431871652
-0.348487547,-0.299989509
-0.423191045,-0.383479326
-0.372487734,-0.364657374
-0.317496154,-0.387972709
-0.385761137,-0.311691376
-0.398445316,-0.414037138
-0.378015774,-0.37860311
-0.350807592,-0.43224528
-0.323394512,-0.336673956
-0.289079494,-0.301375815
-0.391078992,-0.346836466
-0.359897045,-0.317439236
-0.34196303,-0.347948477
-0.35469862,-0.407135816
-0.310364148,-0.346689655
-0.323283157,-0.397099746
-0.320332517,-0.334454108
-0.319637779,-0.364886214
-0.262951375,-0.476768682
-0.26559129,-0.416504245
-0.351667337,-0.329094452
-0.432858362,-0.364555689
-0.329157985,-0.34369055
-0.391884817,-0.322873432
-0.391698061,-0.366359542
-0.47088669,-0.35941867
-0.391757001,-0.289779411
-0.361807345,-0.411922758
-0.346744281,-0.265517627
-0.382861294,-0.286095054
-0.278758308,-0.406439643
-0.38319025,-0.3202116
-0.416542262,-0.331175851
-0.316050292,-0.306209232
-0.336153168,-0.38948482
-0.360081038,-0.392397125
-0.294558274,-0.31749176
-0.37331859,-0.306076474
-0.363105218,-0.335665545
-0.354858447,-0.281145371
-0.343162512,-0.455117006
-0.299022767,-0.363632096
-0.420227447,-0.340387599
-0.347803186,-0.31008443
-0.322508282,-0.357028234
-0.321274972,-0.392643636
-0.389494033,-0.299130434
-0.333678091,-0.336104899
-0.333267725,-0.356858344
-0.443820641,-0.43293162
-0.359843895,-0.390176502
-0.356081481,-0.368698748
-0.334197632,-0.341900483
-0.343492096,-0.284553886
-0.352743987,-0.377420494
-0.423424073,-0.438279964
-0.419215247,-0.253005205
-0.436022229,-0.294247785
-0.382260437,-0.336858848
-0.418250162,-0.324353912
-0.343261729,-0.366229975
-0.403549005,-0.414935396
-0.235425023,-0.336659086
-0.374184048,-0.313350657
-0.393582841,-0.37679785
-0.395674137,-0.346351163
-0.326811219,-0.387022476
-0.389873556,-0.30694936
-0.37059089,-0.388293822
-0.391056632,-0.303462353
-0.33236432,-0.265071506
-0.29928764,-0.358413864
-0.367339181,-0.377531893
-0.465682019,-0.325518383
-0.32898493,-0.355505805
-0.437966655,-0.467661937
-0.384991986,-0.413200847
-0.372005372,-0.405137874
-0.398126637,-0.376410115
-0.352193009,-0.354738626
-0.348156133,-0.379902252
-0.329958728,-0.330448552
-0.402472532,-0.346012933
-0.359450972,-0.350545259
-0.322321662,-0.454779609
-0.280257028,-0.304553401
-0.285411484,-0.278627332
-0.300988073,-0.369004739
-0.356578711,-0.416143925
-0.299803186,-0.382403126
-0.285281396,-0.400611822
-0.315955949,-0.342372978
-0.269408107,-0.266018886
-0.379272426,-0.355145108
-0.382593059,-0.414218863
-0.394011195,-0.293382425
-0.275744907,-0.374914801
-0.365533832,-0.325378079
-0.468110957,-0.338118564
-0.422588729,-0.278029797
-0.41983449,-0.362763848
-0.262245044,-0.384867806
-0.343061814,-0.379745685
-0.345751197,-0.323265537
-0.392974286,-0.442970161
-0.378978856,-0.340389834
-0.325590884,-0.318707084
-0.406863784,-0.387073433
-0.281285345,-0.396567856
-0.330388159,-0.415144871
-0.37545202,-0.409738727
-0.406864164,-0.39761123
-0.413341925,-0.292473955
-0.445543714,-0.326141401
-0.412901309,-0.425322979
-0.32278956,-0.347039445
-0.398377347,-0.402245234
-0.298114109,-0.284538257
-0.334870858,-0.291757831
-0.348274975,-0.292507053
-0.38564617,-0.405080612
-0.370455897,-0.42831952
-0.31163659,-0.324880613
-0.224843088,-0.283262685
-0.43422752,-0.307289645
-0.380431475,-0.427992134
-0.328051478,-0.375645559
-0.353998559,-0.396677591
-0.216120999,-0.283557263
-0.383399708,-0.259246982
-0.369884236,-0.451116204
-0.266866674,-0.361875006
-0.328256049,-0.367340893
-0.428362029,-0.320172956
-0.287609731,-0.401640672
-0.379841231,-0.403574487
-0.311394772,-0.407237156
-0.499695205,-0.332647776
-0.296730854,-0.29547859
-0.252991082,-0.428957624
-0.33022848,-0.328503567
-0.381650279,-0.360358216
-0.29479698,-0.380991952
-0.295840468,-0.350285972
-0.369226275,-0.30402317
-0.32787828,-0.355938765
-0.289050869,-0.447864233
-0.270937283,-0.275742842
-0.427294259,-0.314510993
-0.44018924,-0.340139988
-0.294608584,-0.386538536
-0.476415906,-0.355040105
-0.414484478,-0.367712028
-0.364415023,-0.321371705
-0.265178655,-0.385932239
-0.336782946,-0.309315244
-0.367334084,-0.423238081
-0.37936153,-0.267759059
-0.405263686,-0.342376606
-0.356695602,-0.355155372
-0.396041145,-0.426681743
-0.367667994,-0.448008484
-0.262257523,-0.384945484
-0.369052781,-0.438978964
-0.362968017,-0.279620356
-0.367487159,-0.307557351
-0.395409333,-0.32215836
-0.407924645,-0.396896909
-0.441157213,-0.274533863
-0.379427037,-0.314712085
-0.416828025,-0.350654379
-0.342335799,-0.372764813
-0.319499807,-0.281436695
-0.317735687,-0.265730408
-0.375923236,-0.364019447
-0.327050221,-0.366529977
-0.385713154,-0.376314569
-0.453886927,-0.397127902
-0.381616359,-0.26693335
-0.256838449,-0.329690739
-0.412186619,-0.356277085
-0.416873992,-0.336494342
-0.353315558,-0.388121875
-0.381407901,-0.454697566
-0.416149422,-0.378638754
-0.281876589,-0.313527314
-0.314252273,-0.373887192
-0.34736572,-0.281820287
-0.309972423,-0.318488208
-0.367458054,-0.379786833
-0.438636865,-0.417086873
-0.302724322,-0.33765665
-0.396675828,-0.346241979
-0.342821297,-0.399046937
-0.323987473,-0.336754543
-0.377725984,-0.343524335
-0.344849861,-0.400699471
-0.368082717,-0.35175631
-0.340112324,-0.382751824
-0.366783305,-0.298699994
-0.308555058,-0.352914929
-0.255408611,-0.343575752
-0.344545614,-0.28023532
-0.32016727,-0.455861959
-0.366259552,-0.37338454
-0.253845671,-0.342200733
-0.270803117,-0.354237421
-0.317204656,-0.272755183
-0.378914776,-0.395800805
-0.364697001,-0.37975097
-0.425990151,-0.371046357
-0.310768647,-0.390660129
-0.402654561,-0.304757445
-0.395565422,-0.2938096
-0.322509432,-0.319063175
-0.341396922,-0.324403878
-0.34999762,-0.355685507
-0.407568077,-0.346973751
-0.381636812,-0.384433416
-0.329949893,-0.40462718
-0.390183183,-0.309152332
-0.283178178,-0.357405392
-0.418472202,-0.309382179
-0.263827643,-0.352317022
-0.308671906,-0.308539481
-0.365312242,-0.431938896
-0.285155698,-0.418189468
-0.360315075,-0.33874735
-0.276612726,-0.262603641
-0.314603184,-0.280982891
-0.365892646,-0.353892943
-0.268367121,-0.396675921
-0.288617918,-0.391233011
-0.400767558,-0.253446428
-0.235033242,-0.404370733
-0.339959483,-0.371880554
-0.319036799,-0.444684683
-0.422767088,-0.309563316
-0.345088991,-0.477260408
-0.229638929,-0.331612426
-0.374913573,-0.410484694
-0.269539255,-0.376079304
-0.456511922,-0.209480956
-0.363444335,-0.428791583
-0.36076204,-0.341090008
-0.329245764,-0.263456026
-0.318519061,-0.375342931
-0.307948269,-0.336275855
-0.401984228,-0.356547627
-0.355765751,-0.284656564
-0.413809414,-0.349960992
-0.38505761,-0.356551612
-0.306038089,-0.403458798
-0.316258181,-0.338349467
-0.346106057,-0.405035318
-0.381705802,-0.392576297
-0.37994633,-0.324369012
-0.295089571,-0.320746948
-0.376689437,-0.383873096
-0.271271966,-0.305579631
-0.364298384,-0.394904663
-0.327901139,-0.309117063
-0.322312391,-0.395121569
-0.405912272,-0.266929158
-0.417479216,-0.333898326
-0.363259793,-0.371864032
-0.288050403,-0.361205378
-0.418861093,-0.460571292
-0.335624206,-0.39668659
-0.403311299,-0.332209169
-0.327441633,-0.29865906
-0.397092093,-0.328494137
-0.239984035,-0.328291622
-0.307751849,-0.34138397
-0.341808446,-0.383005058
-0.260904888,-0.430263504
-0.360312187,-0.29781041
-0.258669901,-0.273751285
-0.407878949,-0.376648052
-0.343986979,-0.322004216
-0.386576901,-0.354245738
-0.362075251,-0.341736406
-0.340465121,-0.343799728
-0.355475566,-0.290000901
-0.354108008,-0.27894327
-0.25887595,-0.285171204
-0.341101194,-0.382342182
-0.355242043,-0.35796714
-0.304383556,-0.300357808
-0.385947664,-0.341596754
-0.234185141,-0.389258828
-0.335596874,-0.376523881
-0.284944369,-0.352074804
-0.429533501,-0.392767939
-0.260154491,-0.388908445
-0.378438935,-0.386086216
-0.351322755,-0.450267192
-0.301274395,-0.298438789
-0.276884866,-0.348582879
-0.355383493,-0.312331052
-0.295833841,-0.325638431
-0.242450479,-0.325546999
-0.306406539,-0.289698057
-0.326298112,-0.419359644
-0.293268036,-0.344298272
-0.348176521,-0.285262854
-0.377835277,-0.371367706
-0.345282912,-0.389771382
-0.394937974,-0.432918026
-0.283550875,-0.336884359
-0.412895734,-0.341974828
-0.341487197,-0.248641064
-0.337801954,-0.441223143
-0.357462404,-0.323254578
-0.416334323,-0.374463724
-0.419665751,-0.288168419
-0.387724742,-0.372903116
-0.352236427,-0.303640163
-0.379953704,-0.246587806
-0.308761365,-0.316625179
-0.353410694,-0.425076482
-0.354768288,-0.377123108
-0.264148795,-0.410134858
-0.347672461,-0.234086838
-0.426747804,-0.313639539
-0.375892432,-0.381079166
-0.351959635,-0.297173427
-0.340164509,-0.404181775
-0.323595849,-0.309185339
-0.413733383,-0.300842867
-0.359034244,-0.302167399
-0.409247134,-0.348084743
-0.348307145,-0.313837003
-0.47130927,-0.324721388
-0.394951355,-0.316274832
-0.41036139,-0.304821581
-0.286082824,-0.233120262
-0.395489534,-0.347865204
-0.306606792,-0.352771146
-0.364379701,-0.368554008
-0.290794763,-0.434023716
-0.410586246,-0.349096936
-0.335047949,-0.370018273
-0.335525721,-0.353214491
-0.247297096,-0.322416121
-0.383835304,-0.330756875
-0.388366783,-0.30237167
-0.347673684,-0.39478852
-0.42444064,-0.234474732
-0.40571703,-0.301760332
-0.418634486,-0.2987715
-0.319867906,-0.263030617
-0.4127157,-0.39091371
-0.388557663,-0.348718443
-0.352598276,-0.360654515
-0.418590603,-0.438399221
-0.327630992,-0.372538514
-0.402393071,-0.448075603
-0.35511656,-0.293376507
-0.380467917,-0.385359654
-0.382375189,-0.299421037
-0.425602409,-0.32769226
-0.350446923,-0.313747715
-0.284308041,-0.255994718
-0.314293968,-0.318926967
-0.342297051,-0.337190296
-0.32566766,-0.274263768
-0.315707737,-0.403134744
-0.299090137,-0.241684371
-0.272974662,-0.301519079
-0.411550144,-0.237374271
-0.274330858,-0.245567953
-0.334056966,-0.342121805
-0.249134936,-0.324658571
-0.215299285,-0.298831256
-0.309632171,-0.368968701
-0.243341314,-0.407342011
-0.33955206,-0.3337191
-0.412860998,-0.323578843
-0.286116567,-0.326324386
-0.3201239,-0.369030087
-0.297811477,-0.255668676
-0.336571177,-0.3152946
-0.257698156,-0.281522873
-0.321881123,-0.240812086
-0.255247961,-0.331984084
-0.21498338,-0.306748525
-0.290944545,-0.338420333
-0.338311699,-0.253317685
-0.293693462,-0.338091941
-0.236091199,-0.387372806
-0.226534943,-0.295941458
-0.264253233,-0.309035391
-0.303126329,-0.305227205
-0.411030875,-0.229975813
-0.321492525,-0.253965905
-0.341705374,-0.296737378
-0.349449829,-0.294982779
-0.234568818,-0.241956394
-0.362758538,-0.305850812
-0.359261066,-0.263616915
-0.304981833,-0.228175226
-0.271791131,-0.366922677
-0.322832334,-0.276355892
-0.331906549,-0.226518811
-0.396277032,-0.237089542
-0.261987465,-0.294097367
-0.365312152,-0.312492357
-0.249798536,-0.304768299
-0.315183392,-0.281632617
-0.307154857,-0.267147991
-0.328928201,-0.244159333
-0.298660468,-0.340823007
-0.263657576,-0.304918809
-0.268431435,-0.286103931
-0.335927759,-0.313784996
-0.204002299,-0.316653619
-0.31699787,-0.281505112
-0.2964053,-0.383096926
-0.33987795,-0.286091781
-0.316850395,-0.227601405
-0.264410691,-0.213297684
-0.349870197,-0.274614423
-0.254916334,-0.368821438
-0.33259909,-0.264514944
-0.284504328,-0.280712694
-0.346084639,-0.248564006
-0.240964722,-0.279196579
-0.236357062,-0.229407169
-0.216741289,-0.311497038
-0.214212421,-0.374568187
-0.26227747,-0.323672847
-0.250282294,-0.280540075
-0.310197962,-0.261967871
-0.324789868,-0.302454974
-0.277700281,-0.222218665
-0.296994454,-0.250271239
-0.354765261,-0.273335211
-0.235778353,-0.29024396
-0.30271349,-0.293315974
-0.257320651,-0.26923531
-0.301748367,-0.299609969
-0.280052589,-0.296368996
-0.399606528,-0.293837047
-0.216554279,-0.319465261
-0.33461367,-0.317936441
-0.342578758,-0.237453378
-0.320217693,-0.295597084
-0.228776947,-0.343598751
-0.324146854,-0.229630713
-0.320009296,-0.343130975
-0.352131909,-0.287635069
-0.256587253,-0.282763644
-0.223875258,-0.361164976
-0.275408408,-0.280091835
-0.249673314,-0.334608157
-0.288874153,-0.330754414
-0.231412907,-0.298927591
-0.332204441,-0.290825176
-0.295828052,-0.294680161
-0.27631937,-0.303321476
-0.341579611,-0.295064699
-0.315250199,-0.230746389
-0.280326108,-0.204802005
-0.352453217,-0.370556811
-0.289841176,-0.259564367
-0.224310764,-0.285341783
-0.344305518,-0.336532524
-0.285300727,-0.308627115
-0.303255524,-0.17931084
-0.239576447,-0.394808249
-0.321346385,-0.328393019
-0.283145568,-0.224210894
-0.328482099,-0.246886469
-0.311625429,-0.318717643
-0.313066208,-0.285361605
-0.263865409,-0.283858858
-0.266077778,-0.320631914
-0.274190466,-0.273020851
-0.231781297,-0.348443013
-0.272556847,-0.185522335
-0.289373327,-0.352465211
-0.294780476,-0.249642213
-0.300131574,-0.279999699
-0.178363518,-0.349102132
-0.294703391,-0.293393069
-0.215439377,-0.300742462
-0.288290217,-0.354736751
-0.203380539,-0.287309458
-0.327391955,-0.265354086
-0.28381883,-0.28121483
-0.28245829,-0.374693663
-0.291375602,-0.272301743
-0.315806754,-0.33424683
-0.328340186,-0.336158722
-0.330624375,-0.286721856
-0.284378551,-0.300562928
-0.28460017,-0.37112757
-0.425090131,-0.313734683
-0.415994901,-0.328398115
-0.404536281,-0.238481484
-0.279673992,-0.287353322
-0.289776598,-0.267591948
-0.264262685,-0.38996327
-0.286364339,-0.362805716
-0.278951573,-0.263412692
-0.281999129,-0.226608843
-0.271961961,-0.257454733
-0.308554544,-0.320898389
-0.278095997,-0.33790488
-0.29111165,-0.350711928
-0.232103064,-0.328455119
-0.281383822,-0.313021132
-0.366463316,-0.393107633
-0.235962178,-0.245957338
-0.172268448,-0.35940441
-0.274749727,-0.294571162
-0.364178447,-0.248699061
-0.248686833,-0.289423372
-0.20495251,-0.278625988
-0.318497066,-0.372095772
-0.416007654,-0.279359073
-0.316247185,-0.33960518
-0.273044301,-0.318759413
-0.350158049,-0.352407283
-0.274306857,-0.291223292
-0.347258444,-0.395867272
-0.360135029,-0.239419569
-0.239012983,-0.253669538
-0.343977849,-0.27036446
-0.269868529,-0.315382719
-0.244145411,-0.258439503
-0.334493716,-0.205419798
-0.358409425,-0.251289278
-0.292016,-0.323920987
-0.268518922,-0.216802032
-0.263413522,-0.283810213
-0.23767993,-0.224190279
-0.289047454,-0.272938987
-0.274758818,-0.316520256
-0.439727069,-0.2909565
-0.303608119,-0.339910143
-0.22277262,-0.328046978
-0.332759983,-0.323214794
-0.296001802,-0.221030559
-0.320048067,-0.311488698
-0.181984968,-0.304146701
-0.368511796,-0.317291008
-0.288441234,-0.227218734
-0.245552172,-0.405488912
-0.357728948,-0.211309422
-0.28540964,-0.312835132
-0.361383455,-0.330486412
-0.382951574,-0.326806533
-0.295575583,-0.360894757
-0.385286791,-0.314711073
-0.235975253,-0.22125035
-0.200926156,-0.363221345
-0.312063202,-0.286972507
-0.261142669,-0.27701913
-0.320659307,-0.249267872
-0.25179247,-0.265733308
-0.259326379,-0.249748947
-0.229674007,-0.266697905
-0.262957316,-0.332694321
-0.268327503,-0.264741405
-0.360456506,-0.350617644
-0.28479539,-0.314053351
-0.251439029,-0.238444054
-0.30073749,-0.296515529
-0.365008672,-0.325844615
-0.289411077,-0.32246382
-0.320896494,-0.303812781
-0.246545092,-0.314122907
-0.240329725,-0.248258579
-0.336790614,-0.323150832
-0.276993299,-0.359628879
-0.317755641,-0.283065283
-0.318802299,-0.270828452
-0.37189422,-0.280030373
-0.294515817,-0.376006952
-0.294404876,-0.236054333
-0.256848939,-0.272464689
-0.322132406,-0.242161909
-0.311093311,-0.242805386
-0.340773411,-0.287862764
-0.254406519,-0.343857862
-0.180053491,-0.31531206
-0.303435096,-0.316419123
-0.314161068,-0.24022033
-0.314049484,-0.1404206
-0.244984472,-0.367778774
-0.311296444,-0.301518387
-0.308793813,-0.252080661
-0.310916333,-0.298576632
-0.375424591,-0.359076236
-0.280146571,-0.335050768
-0.253900122,-0.293120985
-0.27700842,-0.371412702
-0.239898664,-0.341613383
-0.373778564,-0.418960906
-0.254054896,-0.272988193
-0.213493368,-0.272302314
-0.281488292,-0.333572342
-0.353829523,-0.298109511
-0.298959118,-0.272808403
-0.292008781,-0.332023442
-0.248188721,-0.269385184
-0.325879871,-0.321752413
-0.32835121,-0.302967592
-0.389244876,-0.286937528
-0.317180727,-0.380495665
-0.353018464,-0.279302583
-0.326350812,-0.234800093
-0.201559438,-0.260420543
-0.306710328,-0.303615765
-0.365895445,-0.265010608
-0.204640365,-0.32429652
-0.292459897,-0.337583252
-0.197047064,-0.297332475
-0.198901998,-0.286477637
-0.311262535,-0.283973089
-0.224125657,-0.253387366
-0.289990086,-0.221169858
-0.214841278,-0.301839918
-0.255558461,-0.234812668
